title,author,rating,image,author_link,description,no_of_ratings,published_year,genres
A History of Christianity: The First Three Thousand Years (Hardcover),Diarmaid MacCulloch,4.12,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348906986l/6957725._SY75_.jpg,https://www.goodreads.com/author/show/30502.Diarmaid_MacCulloch,,6792,2009.0,[]
The Sacred and the Profane: The Nature of Religion (Paperback),Mircea Eliade,4.11,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309228014l/28024._SY75_.jpg,https://www.goodreads.com/author/show/14521.Mircea_Eliade,,9359,1957.0,[]
"Lamb: The Gospel According to Biff, Christ’s Childhood Pal (Paperback)",Christopher Moore,4.22,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331419009l/28881._SY75_.jpg,https://www.goodreads.com/author/show/16218.Christopher_Moore,,184008,2002.0,[]
The Upanishads (Paperback),Anonymous,4.26,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327881361l/290882._SY75_.jpg,https://www.goodreads.com/author/show/5158478.Anonymous,,18019,,[]
How Jesus Became God: The Exaltation of a Jewish Preacher from Galilee (Hardcover),Bart D. Ehrman,4.11,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387743291l/20149192._SY75_.jpg,https://www.goodreads.com/author/show/643.Bart_D_Ehrman,,8035,2014.0,[]
The Purpose Driven Life: What on Earth Am I Here for? (Paperback),Rick Warren,3.98,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440111652l/56495._SY75_.jpg,https://www.goodreads.com/author/show/711.Rick_Warren,,296143,2002.0,[]
The Reason for God: Belief in an Age of Skepticism (Hardcover),Timothy J. Keller,4.23,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388185497l/1858013._SX50_.jpg,https://www.goodreads.com/author/show/847789.Timothy_J_Keller,,77185,2008.0,[]
The God Delusion (Hardcover),Richard Dawkins,3.9,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347220693l/14743._SY75_.jpg,https://www.goodreads.com/author/show/1194.Richard_Dawkins,,286335,2006.0,[]
Mere Christianity (Paperback),C.S. Lewis,4.37,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468102872l/11138._SY75_.jpg,https://www.goodreads.com/author/show/1069006.C_S_Lewis,,466989,1952.0,[]
"The Screwtape Letters (Screwtape, #1)",C.S. Lewis,4.27,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1760782828l/8130077._SY75_.jpg,https://www.goodreads.com/author/show/1069006.C_S_Lewis,,540004,1942.0,[]
God Is Not Great: How Religion Poisons Everything (Hardcover),Christopher Hitchens,3.96,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411218313l/43369._SY75_.jpg,https://www.goodreads.com/author/show/3956.Christopher_Hitchens,,113980,2007.0,[]
The Holy Bible: King James Version (Hardcover),Anonymous,4.45,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631816305l/1923820._SY75_.jpg,https://www.goodreads.com/author/show/5158478.Anonymous,,324601,1611.0,[]
"A History of God: The 4000-Year Quest of Judaism, Christianity and Islam (Hardcover)",Karen Armstrong,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924363l/3873._SX50_.jpg,https://www.goodreads.com/author/show/2637.Karen_Armstrong,,53115,1993.0,[]
القرآن الكريم (Hardcover),الله,4.38,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275263838l/646462._SY75_.jpg,https://www.goodreads.com/author/show/20650942._,,73567,,[]
The Bhagavad Gita (Paperback),Krishna-Dwaipayana Vyasa,4.19,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1769077152l/99944._SY75_.jpg,https://www.goodreads.com/author/show/1782206.Krishna_Dwaipayana_Vyasa,,83471,,[]
Under the Banner of Heaven: A Story of Violent Faith (Paperback),Jon Krakauer,4.01,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356441391l/10847._SY75_.jpg,https://www.goodreads.com/author/show/1235.Jon_Krakauer,,229293,2003.0,[]
Siddhartha (Mass Market Paperback),Hermann Hesse,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629378189l/52036._SY75_.jpg,https://www.goodreads.com/author/show/1113469.Hermann_Hesse,,899247,1922.0,[]
Tao Te Ching (Paperback),Lao Tzu,4.29,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333578861l/67896._SY75_.jpg,https://www.goodreads.com/author/show/2622245.Lao_Tzu,,186044,,[]
Confessions (Paperback),Augustine of Hippo,4.0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266454051l/27037._SY75_.jpg,https://www.goodreads.com/author/show/6819578.Augustine_of_Hippo,,76744,,[]
Zealot: The Life and Times of Jesus of Nazareth (Hardcover),Reza Aslan,3.86,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367929567l/17568801._SY75_.jpg,https://www.goodreads.com/author/show/14210.Reza_Aslan,,73660,2013.0,[]
Misquoting Jesus: The Story Behind Who Changed the Bible and Why (Paperback),Bart D. Ehrman,3.94,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407109431l/51364._SY75_.jpg,https://www.goodreads.com/author/show/643.Bart_D_Ehrman,,20875,2005.0,[]
"The End of Faith: Religion, Terror, and the Future of Reason (Paperback)",Sam Harris,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408542906l/29501._SY75_.jpg,https://www.goodreads.com/author/show/16593.Sam_Harris,,43781,2004.0,[]
The Great Divorce (Paperback),C.S. Lewis,4.32,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435968645l/25845273._SX50_.jpg,https://www.goodreads.com/author/show/1069006.C_S_Lewis,,190315,1946.0,[]
Letter to a Christian Nation (Hardcover),Sam Harris,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385089375l/51299._SY75_.jpg,https://www.goodreads.com/author/show/16593.Sam_Harris,,42885,2006.0,[]
The Book of Mormon: Another Testament of Jesus Christ (Paperback),Joseph Smith Jr.,4.23,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327389004l/323355._SX50_.jpg,https://www.goodreads.com/author/show/3009967.Joseph_Smith_Jr_,,91988,1830.0,[]
"No God but God: The Origins, Evolution and Future of Islam (Kindle Edition)",Reza Aslan,4.12,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528328757l/40411388._SY75_.jpg,https://www.goodreads.com/author/show/14210.Reza_Aslan,,29278,2005.0,[]
Educated (Hardcover),Tara Westover,4.46,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1774287363l/35133922._SY75_.jpg,https://www.goodreads.com/author/show/16121977.Tara_Westover,,1927194,2018.0,[]
The Varieties of Religious Experience (Paperback),William  James,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1167956957l/28820._SX50_.jpg,https://www.goodreads.com/author/show/15865.William_James,,13267,1902.0,[]
The Gnostic Gospels (Paperback),Elaine Pagels,3.94,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403187711l/110763._SY75_.jpg,https://www.goodreads.com/author/show/14417372.Elaine_Pagels,,20462,1979.0,[]
The Shack: Where Tragedy Confronts Eternity (Kindle Edition),William Paul Young,3.84,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532013572l/40874325._SY75_.jpg,https://www.goodreads.com/author/show/15481463.William_Paul_Young,,700958,2007.0,[]
Paradise Lost (Paperback),John Milton,3.86,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526070678l/15997._SY75_.jpg,https://www.goodreads.com/author/show/9876.John_Milton,,186078,1667.0,[]
Jesus and John Wayne: How White Evangelicals Corrupted a Faith and Fractured a Nation (Hardcover),Kristin Kobes Du Mez,4.24,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611376522l/53121662._SY75_.jpg,https://www.goodreads.com/author/show/20374247.Kristin_Kobes_Du_Mez,,43850,2020.0,[]
The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible (Hardcover),A.J. Jacobs,3.76,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327977486l/495395._SY75_.jpg,https://www.goodreads.com/author/show/21237888.A_J_Jacobs,,69457,2007.0,[]
"Going Clear: Scientology, Hollywood, and the Prison of Belief (Hardcover)",Lawrence Wright,4.04,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358119149l/16142053._SX50_.jpg,https://www.goodreads.com/author/show/4258.Lawrence_Wright,,45480,2013.0,[]
Why I Am Not a Christian and Other Essays on Religion and Related Subjects (Paperback),Bertrand Russell,4.0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347925703l/472025._SY75_.jpg,https://www.goodreads.com/author/show/17854.Bertrand_Russell,,22626,1957.0,[]
The Dhammapada (Paperback),Anonymous,4.27,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442577801l/159964._SY75_.jpg,https://www.goodreads.com/author/show/5158478.Anonymous,,31725,,[]
The World's Religions (Paperback),Huston Smith,4.04,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385166652l/10285._SY75_.jpg,https://www.goodreads.com/author/show/6734.Huston_Smith,,14351,1958.0,[]
"The Da Vinci Code (Robert Langdon, #2)",Dan    Brown,3.94,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597798677l/55019161._SY75_.jpg,https://www.goodreads.com/author/show/630.Dan_Brown,,2560907,2003.0,[]
The Problem of Pain (Paperback),C.S. Lewis,4.13,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504348728l/13650513._SY75_.jpg,https://www.goodreads.com/author/show/1069006.C_S_Lewis,,75705,1940.0,[]
"Jesus, Interrupted: Revealing the Hidden Contradictions in the Bible & Why We Don't Know About Them (Hardcover)",Bart D. Ehrman,3.99,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348078937l/6101996._SX50_.jpg,https://www.goodreads.com/author/show/643.Bart_D_Ehrman,,11293,2009.0,[]
The Case for Christ (Mass Market Paperback),Lee Strobel,4.24,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448776489l/73186._SY75_.jpg,https://www.goodreads.com/author/show/639.Lee_Strobel,,160300,1998.0,[]
The Pilgrim's Progress (Paperback),John Bunyan,4.08,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405982367l/29797._SY75_.jpg,https://www.goodreads.com/author/show/16244.John_Bunyan,,162802,1678.0,[]
Orthodoxy (Paperback),G.K. Chesterton,4.2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348323220l/87665._SY75_.jpg,https://www.goodreads.com/author/show/7014283.G_K_Chesterton,,43156,1908.0,[]
The Divine Comedy: Inferno - Purgatorio - Paradiso (Hardcover),Dante Alighieri,4.09,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1657540227l/6656._SY75_.jpg,https://www.goodreads.com/author/show/5031312.Dante_Alighieri,,176680,1320.0,[]
Menti tribali. Perché le brave persone si dividono su politica e religione (Paperback),Jonathan Haidt,4.19,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1680445605l/124939807._SY75_.jpg,https://www.goodreads.com/author/show/55727.Jonathan_Haidt,,68027,2012.0,[]
Inferno (Kindle Edition),Dante Alighieri,4.03,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520255019l/15645._SY75_.jpg,https://www.goodreads.com/author/show/5031312.Dante_Alighieri,,210349,1321.0,[]
Breaking the Spell: Religion as a Natural Phenomenon (Hardcover),Daniel C. Dennett,3.89,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406403613l/2067._SY75_.jpg,https://www.goodreads.com/author/show/6952980.Daniel_C_Dennett,,12991,2006.0,[]
The Prophet (Paperback),Kahlil Gibran,4.23,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355046521l/2547._SY75_.jpg,https://www.goodreads.com/author/show/6466154.Kahlil_Gibran,,334824,1923.0,[]
The Red Tent (Hardcover),Anita Diamant,4.21,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405739117l/4989._SY75_.jpg,https://www.goodreads.com/author/show/626222.Anita_Diamant,,638495,1997.0,[]
A Grief Observed (Paperback),C.S. Lewis,4.22,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439250484l/26077627._SX50_.jpg,https://www.goodreads.com/author/show/1069006.C_S_Lewis,,99639,1961.0,[]
A History of Christianity: The First Three Thousand Years (Hardcover),Diarmaid MacCulloch,4.12,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348906986l/6957725._SY75_.jpg,https://www.goodreads.com/author/show/30502.Diarmaid_MacCulloch,,6792,2009.0,[]
The Sacred and the Profane: The Nature of Religion (Paperback),Mircea Eliade,4.11,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309228014l/28024._SY75_.jpg,https://www.goodreads.com/author/show/14521.Mircea_Eliade,,9359,1957.0,[]
"Lamb: The Gospel According to Biff, Christ’s Childhood Pal (Paperback)",Christopher Moore,4.22,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331419009l/28881._SY75_.jpg,https://www.goodreads.com/author/show/16218.Christopher_Moore,,184008,2002.0,[]
The Upanishads (Paperback),Anonymous,4.26,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327881361l/290882._SY75_.jpg,https://www.goodreads.com/author/show/5158478.Anonymous,,18019,,[]
How Jesus Became God: The Exaltation of a Jewish Preacher from Galilee (Hardcover),Bart D. Ehrman,4.11,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387743291l/20149192._SY75_.jpg,https://www.goodreads.com/author/show/643.Bart_D_Ehrman,,8035,2014.0,[]
The Purpose Driven Life: What on Earth Am I Here for? (Paperback),Rick Warren,3.98,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440111652l/56495._SY75_.jpg,https://www.goodreads.com/author/show/711.Rick_Warren,,296143,2002.0,[]
The Reason for God: Belief in an Age of Skepticism (Hardcover),Timothy J. Keller,4.23,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388185497l/1858013._SX50_.jpg,https://www.goodreads.com/author/show/847789.Timothy_J_Keller,,77185,2008.0,[]
